Id,Price
13661,210376.76890743352
7992,191680.86061950208
10264,101289.3847406108
6924,189269.98142959137
9183,169088.02226226666
13325,225684.49666199792
10467,73274.92647808245
998,218122.59879137608
3700,202640.8480215648
5094,213509.05430144296
11643,130538.70382089815
8496,190547.80904361157
16487,112410.71188265046
7810,282386.5072687949
15418,176884.43637833578
16355,219545.42985742367
3194,176711.29058486634
9278,218337.47983816912
2707,149566.59318039866
5688,373078.9899908907
7883,205564.43606753778
5250,318758.87272762303
12794,212639.84620623608
15958,333639.40130169655
68,219526.40083511523
9505,179592.2386230012
4162,186880.32137013503
14730,154397.7236952802
14671,355317.82296519395
13981,247698.90316401463
4445,279253.8737451517
15067,163491.1940517113
444,227718.10425161957
1613,225619.0997551124
8509,382647.62317646097
877,135908.19570294782
5170,271824.80166718067
9846,336574.6583931075
5915,175050.82686888194
12459,237628.399684409
11318,208722.57368675666
16009,235205.83366723437
14466,314271.4555131164
7896,186982.0080514454
11280,165885.3300719002
15529,279595.0385502372
3859,401897.086558833
16193,172158.78053275993
8796,147866.72611824874
13010,183130.3012095257
8672,144893.39936082475
16756,128458.8720776462
6929,323132.33692249196
6288,238793.8717467279
2842,197900.99575427605
13446,495251.6697238252
10235,156257.51135857805
7654,206187.8412297044
15967,244074.51220305747
8048,187382.15885349634
4253,287389.6527847649
8004,251270.166684278
1397,385480.8005271029
4799,305640.7844705295
8558,145343.49321498757
6060,257539.5268214495
5608,181282.88241039432
10515,246552.64233729857
8931,249465.06392835258
2396,257745.9527482801
4022,168021.11070205172
12471,256987.71567810536
1711,209728.83510535242
11430,199230.8742562448
9829,205759.93969616122
4425,207917.4764526611
9803,341762.7142552335
4651,333595.20780351583
2189,342069.02342780924
6368,263807.69027738855
6568,207070.35462556029
13827,68457.96703675958
4375,437753.6092714852
5622,207587.2267583541
10559,115376.3148232332
10985,400179.7144957367
159,331248.67366802075
9038,207151.52971654054
9382,372298.1342174321
11998,217990.65262430036
5184,249858.48507058556
10542,175864.55795201415
3537,67658.59371971306
13475,151899.9325807979
15536,345850.4099624184
6948,280762.06992374064
2888,264322.8591026404
2830,210282.20202514055
12064,180184.28205222444
8922,235646.9921383284
16427,198572.94298832666
14051,99498.96926900466
3251,376529.5217069204
14202,137431.26958409953
13756,143871.39424191118
1421,149783.1653322344
14187,193808.67594781256
10166,254293.13723889244
4923,101407.45987725146
11570,221627.95553729846
9844,161050.61292958487
918,171312.33912833783
8919,287914.92535739986
8818,154681.84215504135
2949,185145.4614610246
2423,128615.08265531805
15361,181489.7334533871
13254,107799.25987242904
9692,242864.3860400285
7271,298763.13379969716
2017,246504.0469035278
4036,149730.96739309578
11373,215518.11614607787
13377,260043.7529086919
9977,191468.75903290493
7410,164660.71697971498
11817,237475.43632571548
2573,185250.9141639666
6543,207121.01087689478
8819,185056.76314671926
312,122921.11510433184
14517,185152.34935921917
15090,235867.78261605246
10789,189619.64710443764
1910,200723.50636063347
14652,174633.9845357332
13121,237575.44581799343
5125,246443.7457280197
1959,212204.18855555062
12034,284563.68203854037
15595,119541.70491940109
6153,142636.55678616976
4053,199413.2136432344
10877,284766.39630604576
4529,197937.65976407
10158,207318.71055929913
9236,192571.71088783088
5299,302019.12021190027
13059,227617.35011764462
11152,263288.20542397635
11914,359329.247436273
2442,347364.975423749
7044,178015.47972422262
5893,187819.61691932433
5035,112677.17486354036
979,290161.23894566286
3409,179183.08124674245
6675,216744.09913444193
11650,262079.42278298727
5611,132804.2104489233
5956,189166.0864107224
16435,201529.07443942252
14599,166949.69512575422
4215,199953.5691709749
8873,161517.57040926014
14918,305061.1350946864
10011,158167.91708843122
11446,205239.0638961675
1535,167811.8615873241
14241,212188.20301288212
9543,200111.41184389585
10979,187240.1062514447
14215,313814.31818214996
12365,192866.8119971842
6681,187760.0410912328
2924,242167.39099188714
6445,279317.81448550447
12032,197640.34517692798
10702,185603.86476183048
2974,166268.5919263928
3877,170783.1256684998
15147,182954.04648689396
15984,236914.3457959302
2324,416015.4196247509
7499,274733.9297525935
3801,374705.0395429851
4284,248002.5507634637
9329,177998.14986301644
3120,341727.2913627048
2531,151988.0578255696
13762,145270.61270930507
3691,183067.24960399116
8058,190000.89039479714
4897,165279.27068802057
14925,184457.0197728508
4330,140260.3087780985
5453,179190.07924103987
6559,200206.56277927413
425,365272.9244793511
14024,196525.98201464047
10413,157190.132357325
15294,175817.0484117439
2821,267470.3773140519
11509,123464.71169560852
9074,166837.81986713223
16091,279956.7004892658
3642,197889.979870865
16124,198297.03697572107
16449,150190.31276276443
8684,180107.3984584661
2392,325613.247775883
12234,234774.4623547826
14199,115107.26744179858
834,293685.8052679832
1484,183115.97958171283
15653,151471.5512577306
11663,169467.20547021605
15397,391107.9639074952
11385,193494.16666474458
10151,185662.4416354312
13263,121538.44129160249
4505,246844.15056536143
1851,142971.94753971175
15471,145763.20033786522
6560,232281.43116438534
4007,380201.15975245583
10251,223523.08126282212
265,181006.01018707175
14770,183669.71769371748
1353,232439.41666570803
16335,216400.17499325465
10859,182326.82523521318
641,201632.6265663283
11985,209640.06939797633
8076,190200.71162502168
14160,191806.68223695218
12506,280785.56274001196
8809,198169.12152724952
6957,150943.0118484365
4478,124161.67844371672
4749,202694.7626147748
12322,183986.45609803472
13910,158869.94980832128
8252,209611.60964075336
2431,262565.0163063545
12670,110924.30571592117
7537,162766.85471416957
4637,422260.6873371086
2538,173613.53449481953
15290,225184.5961733915
16072,319762.7989975203
16740,125034.6802574255
6078,182503.70987965277
16723,166461.59282902852
3847,240089.17764360295
5999,86522.90417756137
7678,231930.6322357383
4862,166542.02705328097
12468,162109.02440801932
13409,380055.00327407324
12380,241211.17219844772
8962,126661.25206376072
11004,264022.31066863955
792,160369.73403650706
5687,229237.54390105736
3906,129140.79987778464
13554,120402.0265776671
5863,114376.10613950533
13459,142001.13885982014
12378,263314.167982925
9935,135403.6400048592
5674,180135.03050158225
4535,238520.5488388557
12310,381094.88284810795
7048,166347.00626120425
1143,308104.1579197346
16085,176794.43966244283
5358,175820.4365576772
7100,238013.66982469676
10384,171953.365399466
5006,188135.26643470518
7371,155353.10401398354
4720,161254.29712736275
7577,238189.18410809763
15196,201097.64521607984
8467,330470.078521364
5251,133273.45510598004
9220,139886.45653784386
2151,172596.94304328127
8081,243343.32834904353
15824,175144.64934255095
10545,275965.13223916886
13403,349703.06672765943
1559,70230.35949437502
16795,178613.49408302296
6293,179119.88739503038
16024,200153.74766608683
12167,181829.94020496632
3078,128520.54196423404
6736,203974.47711501445
12124,332480.7823769356
6489,287797.0683321817
2778,233473.10620403773
13074,150218.10884863802
4075,136742.57997192137
15195,238885.00613472503
3160,138423.78708971327
1272,227611.20511224502
14776,241241.165007449
8497,246299.94848189983
4,188666.95261928168
15732,324868.1423677004
9111,466763.7887782565
10748,179064.66428528205
8944,185245.36079677212
1906,161179.42613186492
11283,107026.34298510016
14269,127749.83528288938
16232,174102.04362485738
1839,308432.2262807121
7894,318766.5542512939
5703,183397.48109318872
1347,307908.80372666696
4849,71590.63996652463
5618,142925.64561405865
9672,189057.59010282563
2638,133656.66778727638
1962,309841.5291547322
11717,238457.81445688492
13358,351339.90928524325
8258,69092.96596212148
8822,231603.92503060945
2927,186225.79947757637
14741,300285.01133602124
8216,135604.9086630997
12317,129770.87169881308
13133,244079.24627329264
1286,186029.49209145154
13116,142643.02500389755
9198,130644.71199141236
13679,199296.44273030513
13877,156724.43189205643
5946,133504.33140474625
7428,211585.75336748752
1073,287744.1862654409
13970,169789.40085431526
8466,181596.02867705812
13135,165456.42707727654
1778,189625.21722289064
195,209413.45732930306
8973,116195.73558750148
10674,171967.50735663282
12350,138364.34592901712
10295,134889.05821289256
7251,303036.71542470047
9245,203638.34828939688
9126,130672.51350838275
7740,249282.36926516533
8956,196496.36104709853
13686,173854.78633718847
2864,167906.3075418386
7110,141153.02827222476
11331,244629.27200792357
16637,177630.64054838262
4580,319528.36299795855
8909,370893.51566932275
11932,233344.75779694464
5243,179041.85222577024
13419,288341.73844895966
3459,264220.84471696627
7053,389938.09447361913
14691,303904.4129184524
12535,160175.64753691695
560,357135.0801274077
7514,249249.5608550831
5305,177801.64408996116
11231,251851.34666305478
8803,128050.79967270931
9791,169573.99128604296
130,202867.08917127288
5874,376118.94472897454
1440,185039.00463774768
6474,176460.99217909575
12168,185655.72675493703
13187,395131.7529815117
9831,222583.6739752734
15943,194894.4415974715
15846,163644.51125340688
1402,206907.22316798984
4968,243670.160092903
5131,212608.2508504826
15580,111544.04156230952
10869,195665.12853212954
4679,187049.56877764207
13908,149153.5713664092
13489,231818.76780116363
16352,113646.70531743167
5691,188801.35007624477
8780,253856.82034454448
11933,285066.75564390793
4136,357617.687961585
12873,180228.44854572695
13330,197931.62429888683
797,145384.4679970086
6450,410597.0833316578
10056,144762.19859255146
1050,154686.97080473386
1202,166075.59319861143
6680,123124.82876573021
174,191273.5872303095
6337,128964.67635844226
6704,170664.33078815872
266,141556.41708232427
9195,112942.37006463677
14668,112164.08965503614
9315,213279.50547316024
469,285883.54364189
8852,184175.05018155667
10907,226259.62595842424
5287,360992.97799462924
4548,209290.27106718585
9637,179516.92542563326
11010,160732.02434180205
9564,172690.16797575078
2681,104838.86869018858
6776,167778.03469600287
8311,178183.10031715062
6580,196265.8942356851
14417,174492.6533543952
3892,194622.89743586248
4929,157286.19876893345
7340,272957.16931936564
13225,205116.3369811987
5581,120284.90045785245
8015,124143.6201684092
13567,142768.40333856124
10596,208957.2800079251
11291,155933.1970034478
10901,265818.931764331
9349,259738.37711340273
4030,241215.80052351276
8357,189361.4119711
829,177761.56707111458
5529,406369.6248941986
4134,221776.04138677038
4867,193402.50517869144
903,211020.26941818377
3701,171343.91023346817
12916,101406.52143706588
9031,202791.26396478745
1965,275259.63083726825
13851,265784.5057857487
9314,206984.62357945964
7386,174276.3037752138
4088,159111.6729291834
14907,470864.1667810809
5991,220346.86194833321
10265,279363.09686815005
15260,169334.4551773945
8053,188313.45707840065
9577,235413.12157616243
15509,144688.05319144164
12153,261801.940184824
3218,229550.5864988212
4740,271602.3750673149
682,182873.62994948347
12176,254483.4763728083
12385,154900.76345732535
2523,87808.29706116139
5801,169506.0038243413
12751,161285.15961184163
15121,187348.62553332426
517,335295.906665739
4822,243310.76202215263
1129,366679.09549615195
12396,184872.87984831145
11329,242624.492131835
11856,278911.1336422366
3653,203141.9644463057
13404,77716.00786221093
14486,407960.88384147227
3502,168515.51949922543
7717,96309.82176810075
8808,185606.32520061807
11676,190756.46371666362
7033,272401.64134808903
1681,183648.26524335265
6658,145908.2231479318
959,410632.1980443729
4871,210335.0371683972
6946,203785.0008386838
13763,242717.77547154127
15320,267437.7440187301
3065,130772.21216861496
14742,170281.9304652031
13959,143787.3281599526
2427,178035.40166136567
1716,276686.7495896263
6258,127596.12387958988
16677,155322.98277072396
206,369834.8845686829
13659,505157.58177264454
7782,140220.9486304727
3308,123612.08715042964
9073,128725.8304585854
6342,417869.7689840555
868,349275.3437867316
10153,249216.44118881592
16788,165092.3260844015
14886,159091.74136149994
4674,184446.15391460544
13599,141639.69665179407
6851,219698.42913067777
6443,228980.61837355752
9903,156836.9326458329
8321,285946.8787918646
10686,200845.78909765687
11106,138527.30528481424
11845,114484.58928937101
2439,274182.7145796771
5461,416751.95490994275
14559,210005.1194642723
10215,178620.50988563508
13566,355512.57912899664
16563,126127.51321702285
10492,266121.09190293687
13847,206228.1234438181
3607,192994.9233696722
2844,143703.1224990888
3499,155779.05721542516
7478,342965.0552561487
4728,318248.13676281366
10883,172900.7065034403
13602,82143.36120342226
3751,141993.7389200625
10299,182867.55775018077
13023,188569.79292093453
14498,218402.09642812394
13601,128567.94605525392
5787,140361.19174583643
7853,157975.28473700638
2429,285706.0626749557
2359,284198.3270638532
13926,245142.07315666165
4278,162297.76366295718
14307,228145.6507322293
15677,347436.0918248831
9,130447.82155324069
12630,161710.73485130843
16428,356479.5181331332
13285,205376.26642376618
7902,134363.65137701348
866,106866.32391286347
6077,151843.5321384195
4015,318957.8910037361
16350,177245.20116458382
14793,140329.99150968977
1409,188479.94733293954
5199,148425.1096906802
12036,261455.44408156653
9654,138224.0187593436
13106,193243.9195943167
11780,172645.30768915263
355,205936.6246351768
6247,144054.09813966817
1045,240995.23133985288
4019,214952.18825471835
2048,223699.70313319395
14586,93888.8259348674
6720,197849.1536142169
5509,130216.32451446136
8463,240056.22363167693
3202,252874.90931018884
6910,157105.31711829014
5701,331830.63612721016
1,246971.35518154418
6853,169721.84461186087
5386,184285.95018484452
9251,228785.7092636039
8580,176749.00228047272
3644,220942.21591283623
3258,195076.44179727306
329,197968.4969605246
5038,227162.56144673208
2526,181983.22456458124
2082,371260.4944357177
11081,152725.10438878552
3927,197901.59846429244
12305,180857.20659794807
10975,274531.99747520126
2590,215350.308784595
9337,173424.3097425478
9368,182740.41990391427
16111,150396.92760209588
986,286541.4794018622
426,181116.75326820847
10040,171090.11424933077
16463,155146.3482420232
3704,252460.8055733987
15406,257887.11494831898
10035,315042.6477973843
16251,138345.65124724
9520,465617.1308721642
503,194888.90605461536
8260,256894.4730181505
14309,224833.2623129134
16054,287167.76252035913
3885,245006.69020359372
5924,143473.98772952805
12843,179555.92720606065
14300,133282.43727514942
12608,283744.01789987914
11437,167975.2342836313
9535,168528.7706808459
1528,188576.77819621476
11518,165216.25966863093
6401,252069.60627632603
9129,161740.82865558338
13069,191186.78183450032
16607,157319.61050351535
1473,298778.5401009231
6085,219471.03437389442
4067,243973.66038112738
9178,175518.2423110152
5090,154365.62277428375
15046,283924.35718337423
13621,165290.0074053951
16065,202522.6598371383
1944,187384.2651438717
1060,258478.14461838748
1764,314005.19418448256
1705,183329.07827011956
9961,110212.13521950347
18,254582.5061942072
10371,92411.33348567746
13185,126718.09350253167
13139,270658.51190557017
3161,330427.161242209
11931,234306.7975636813
8759,195683.5062910358
12969,87661.17009474686
14329,297470.6545857682
3637,197040.75451915155
1165,102863.60596319732
9976,161388.20484976753
16490,201165.298166766
2074,319331.2771521699
15364,344905.5308090275
11394,294441.2710406415
10222,238888.88930312256
5948,127572.53237228934
7494,195709.60904131626
6285,210753.5321444979
15220,135622.92750608988
3237,150292.84155418727
3528,201149.6070536516
6289,296320.57239379396
15784,234492.4431854745
15321,314847.0750746951
4562,151380.27646579125
6402,235947.71495802444
12688,210749.54449032145
3536,169431.58841516444
8426,126462.83089740043
12434,266812.6856427486
5645,205197.63440016046
15080,208928.2907991684
4677,183270.85461799096
9818,349014.37510916323
13496,192056.05684136515
15682,238844.125382189
6284,263041.5872581968
14342,172303.31514567533
8109,214228.81973000584
14818,227959.31858516662
5724,97792.85002339722
7471,169986.32489347193
14905,208248.3906498842
9719,364771.29727940675
10637,280707.19527050783
12838,166604.18098108665
15949,223224.9593497024
2334,292034.211046194
3416,184424.5877993783
12303,139112.12029885885
528,171922.95127617795
980,181566.405597563
1298,116917.44076059034
13728,172703.8805111281
10842,128525.55447283841
14596,110934.81244902554
1899,370943.0682129515
16380,245121.51066683652
7855,139084.4354891818
8147,247381.15920829572
11469,147260.42932336385
5779,66708.15411793494
3389,389111.5713836584
7885,236939.70162268836
5254,383968.0208623231
6383,130184.70514231343
3498,212782.9740573762
16166,472720.62562683865
2413,250379.42849804033
14653,227425.18470077467
9345,164150.91012358674
13711,182604.07663123994
822,193956.52922068437
12640,157598.08735305312
11954,269355.0123126945
7914,375656.19181037706
7394,342201.2129873911
7354,176021.914252945
13058,152961.43205539527
4836,253435.03596102196
362,142882.04805827397
9365,128775.27360680586
211,126183.58148867982
8543,155929.7897732965
188,189018.26634499666
14196,416958.87604355277
7114,273479.17001318384
13431,207250.54557337164
12869,306599.2372432124
16681,282662.12405999715
16528,171059.79537859425
390,365759.7781150147
11752,153142.66392946756
4408,148010.6289076688
3315,183345.08368185465
16071,210380.1079551475
16535,68585.17334939392
12463,231523.135926557
12790,242583.37996440247
11787,138465.75972807687
14577,190213.75173055267
4431,259252.45355411287
10286,142845.77142038808
1676,292988.0671667295
13993,333470.6620218393
4761,175974.54506894565
14670,217572.58003728572
4795,252072.70083759195
15411,238326.4640613632
2909,71464.34394594526
8236,408529.12239459367
14017,153765.45831235312
13974,243401.6334323765
6513,225824.5190990204
7695,162340.05640607834
5286,180354.45104091454
4902,262692.8041999488
1124,337058.1018388084
10436,197233.57257002004
14749,259665.82669130684
2609,203879.22763423692
14548,228016.86216280842
1566,156495.71693297487
3649,165321.4168925612
16101,235603.48059183
13095,172365.38385272754
2779,169888.10094772262
14203,138135.8910687952
11019,184993.67637966687
7653,169044.99402362024
12835,195994.49043329147
9683,294775.8158174728
6955,126090.31396859992
11504,137435.89949847182
12110,179019.1547701777
237,205433.0520840005
2612,203244.5843248823
8855,293228.0853611751
8729,139953.64515323492
11580,200004.83855104021
13807,225051.48885819502
5375,196388.73689963564
16767,350138.7596049557
14540,212417.56029703357
255,245367.25842568083
3586,171034.95813891885
5671,180331.81591418805
10311,337711.04416306736
13280,215871.4026919078
1788,212404.5428321963
12128,185625.80487299222
3576,400548.0035718342
1285,212395.4531675592
13502,186975.1993371385
6518,213572.4408031825
1729,171143.1382826204
5398,171491.42086065683
12539,244703.7344235172
1476,176835.2881089922
5057,373389.93536176794
5133,242313.85714033307
2196,417822.69691151683
4041,200615.29981693957
5252,77110.5892846616
12879,164576.9466978907
13210,225750.77800659594
7390,324897.1242420173
15942,146191.73133482295
7054,132632.46049181954
14632,228850.58040874093
10208,232686.43935318402
14120,175482.15026049336
13607,211589.12391341818
9647,207094.31709041915
12134,186585.95997403754
8593,152402.4026148188
16231,142206.3390616817
12474,160389.94701677503
11640,121510.6583031908
1685,112895.43002038565
4474,134916.07689878094
15313,188090.86670633836
1736,139246.95193835936
16471,173416.9237638783
12517,210963.9145766104
15437,202795.53495585214
3381,191151.96956680328
16555,142742.90039163115
15738,199136.6235694337
2896,104695.78179991462
11356,314184.64421520993
9734,174276.2029301865
1890,163373.89889848247
15344,201917.21485408468
13575,133217.6577329038
14595,213342.28931459272
10567,209716.08546676044
12889,176331.19335887494
1213,210063.1181654313
8841,106760.07465841815
473,244001.26501822038
14853,206896.5356342296
15271,380607.97483226086
14191,257660.42700897256
12703,287827.3424750384
2649,244412.66247079364
14916,134925.2127666275
8975,109423.93797732072
12108,239227.8805682313
6070,156478.24117313983
15765,172909.3968280849
3713,101881.67314166362
1618,289948.6658003415
13874,170690.76196555857
4407,127791.41463442011
8550,208752.60326491582
15759,363695.4395541498
7808,136419.5125773625
1127,210050.3732377022
13108,280931.5092569039
4426,178497.92714602576
6175,241067.4328892674
7903,263931.8522851982
2076,71973.25329402102
9924,243901.9753886223
2322,150387.2323445225
13844,180014.4397067573
13871,143272.19904661123
5908,249621.05513482206
429,441943.8890019984
3443,135270.5901184947
170,146121.6221225948
9879,305096.2566815947
15324,275505.1001595948
15616,173884.04281859993
14217,264874.76388552145
5262,176453.32875629977
13426,292284.28930488037
13286,170281.3856378722
10464,179157.0939869277
10881,201001.50646025877
12776,126463.7092238033
10664,183393.1068078519
15237,205210.18372615223
15999,238709.79141725288
4816,303323.6962777972
13856,156191.367846896
2701,224115.67977492692
635,191608.7704449869
4016,208502.6795484586
64,205714.12560785867
4881,200803.30162095197
7017,308723.7001580521
7184,249162.11705210703
487,172418.68423524674
15897,343907.8386140132
11444,138357.4287051316
3260,180107.11339376107
3127,166960.39038097087
7899,143948.43844121305
5705,198934.33366754354
12960,231545.72209623916
4046,180084.86599584337
2190,239199.8358563014
15787,149633.44951563806
1926,250287.94707654946
3944,187478.61058623757
14709,236694.63907077973
13046,169743.20827520898
9845,185543.8579969813
7432,102516.03978055618
11524,231329.24615522465
6393,175893.20530224784
11323,146246.65993403277
10352,253339.810610402
6811,338883.2373421221
2606,291397.56874914945
11660,386082.56881133595
8305,199097.30483042286
7357,214528.24615636416
14796,206794.24476158497
15587,138716.65692439236
2461,333260.48424340505
5605,190067.45496841663
6554,186828.86466134753
7662,254829.80653361435
11798,214937.83428162252
12078,197624.4908649451
1758,128616.61827442232
7661,435185.256243158
3335,181458.05775058633
2854,192548.447510565
16659,236876.02187945726
5241,278492.1404052262
16469,382262.5892687867
16098,179257.01333326005
15049,172924.77615668255
5152,82475.17992938514
2166,155504.09985284606
16465,215375.0643432517
1768,128150.1073245168
8744,188593.10396321473
10594,156750.543839495
1339,165822.71448367232
6998,180072.76546279417
723,208378.422201644
11357,188748.06941863077
4413,173587.65963264607
5026,201087.923821841
4412,246075.5532497229
537,153995.32318411864
10270,115745.98749056896
9571,239485.1797416187
9969,230147.14123652602
7822,69182.27451720933
6621,205440.41148943995
208,181464.87500774444
5195,211864.1195698508
7032,145263.46815532653
8263,184601.22619403835
14719,393990.1270086184
15622,172873.4547324307
4259,198390.41634084302
3085,314913.17840183515
172,183825.99717449548
7130,154492.21250137035
8767,172180.84748574597
3087,165421.01823419036
4089,258284.21296997438
11477,121408.22495586712
2246,180498.84304750944
1793,183003.67656197734
1630,194147.8044208179
1189,126818.91559239458
6050,236502.20609704248
8752,148978.17483852812
8963,184816.1021283449
9671,376862.1839270425
4820,139039.36970165715
4475,177459.4466906455
6396,214000.22264925606
8932,192655.65383876063
162,168635.4854828299
10847,152446.7900276644
5692,366841.2753405698
7316,253360.85388859798
5485,213761.44975989786
9780,318320.15372720174
7307,141906.57637437643
9739,320066.3020528642
7426,157260.87571128816
835,184753.33356546526
11744,271806.5573441704
11907,182345.0221629267
5684,187533.22714312343
10335,115081.51497267143
4466,217332.98875965225
11593,130316.10619586459
244,184900.98756591082
15205,259765.68454277064
6071,185412.13321606483
9455,489287.5053957656
15862,297358.4888832298
8165,258063.67838096322
5002,218556.25717880245
5922,271436.21055284655
16616,282136.82884142484
7615,212541.78500039614
7911,201439.4806578133
7748,219278.24021399897
11265,333306.618744771
15820,168828.03532347636
6648,181402.71328888266
7117,288224.1241617481
10262,185603.6095583645
2853,252880.59136539162
4606,210872.37531089
12747,140884.85859056367
3953,150172.49030622875
3552,201568.2393781597
2675,265509.20484457636
4611,196730.83674842078
2025,219064.01599749023
5424,197409.91038569342
8546,169794.86822300078
8875,156483.1509317816
2807,367924.8716363945
8578,235816.51361635188
786,326984.4784136623
3945,203699.74546167697
16733,137855.94861327464
16191,168364.28988148813
12669,172179.4583376567
10493,160720.33562119157
6671,236682.5006619569
9330,230713.75889396382
1622,154104.0956918563
8713,224358.12142156338
8696,271556.7878998956
9187,238112.56152271386
14551,170566.6755055382
2646,289874.50221961096
9563,282627.56479876867
4031,148651.5378277238
5155,191202.5369361018
12116,358949.05535861367
3834,383045.05751703784
7785,246526.26128998207
307,161247.7927120928
13663,188968.82505377015
16357,115757.82089732782
10646,159899.94162822497
5615,169616.17683157642
4604,171171.79179453588
9308,180053.78247661734
16789,238223.6586610252
15721,204528.007852169
4994,368045.6619626459
5454,169233.63263945244
4034,206888.6681021607
1420,381313.24263098295
6453,148568.77367877885
8167,186677.22391755186
11657,251956.78069953588
14356,402270.68020060536
2024,267468.4241192251
7701,108561.27999391274
6291,177844.16052739217
789,183340.73645650054
16315,280902.89407184377
3677,174099.07157108883
13309,145878.75025700667
2088,105355.61896890934
3707,191676.00988985877
5240,223832.62465344177
13197,221724.48767349968
3147,164926.58182895387
76,314820.40711743664
14287,152971.56464805637
7940,262870.84444544464
2515,111356.43489830161
4891,238613.67876340216
7623,311590.115556243
10671,367171.2436812967
13030,180466.47817417473
14686,222200.96957073855
13272,230524.07051938114
14954,282181.6959772082
16264,235983.31811992213
14461,183112.1596280798
13107,275478.9662087
8740,313482.7355340971
2824,223636.92196320774
1645,123912.29847149705
15613,167758.72288427647
4803,233209.5283671321
971,156493.91369834746
13952,178533.87858985958
3320,174009.51017452186
15110,161110.69388388674
2440,188247.9448067616
10462,146107.2848745877
6011,321440.8041975444
9405,127811.05272460906
511,163511.65052187725
4141,423675.5334568179
11651,159873.45042719657
343,196738.94655269018
14750,245681.64699950913
3711,171952.15752326074
6322,155163.64807703486
6533,206393.5414670735
6089,264688.9283850252
286,267907.09532014607
7639,103333.17138854918
16722,186440.20001911785
9157,253578.75291036227
7137,264128.92298416904
6669,334100.62383577187
3326,311997.9180284318
5820,164949.86606835155
11604,220345.66861937675
16087,190401.84796213172
5327,193034.39212740387
13639,204495.84745066642
349,329924.6913514818
15181,234442.22965526898
4821,269487.39695570304
1740,198840.36718602845
3450,148595.45194545962
16064,119461.10477184816
1804,111168.59512617884
5296,134218.9038217935
5346,478246.7743875647
4723,388664.6417323078
417,160924.58002434968
15756,167358.69735068965
14090,173113.3242393608
14778,324134.8539684726
2560,183031.7687492145
12920,87167.70899937631
8249,124778.98270816065
7125,166099.1253939891
11732,154671.16953344824
13365,363416.087339664
5361,363652.22679983627
15937,271618.6203418014
2591,192836.40869090008
15706,194833.43659133487
2105,216637.18540688063
7220,315778.85470092006
14562,194684.85326750428
6836,176399.73214248786
8180,250292.31343196082
4695,136448.36365241243
5783,330319.0372936191
4780,203394.435556499
12504,175771.17942409316
