Id,Price
3081,304853.6930107408
3085,322287.18264954863
3098,177325.64996720382
3102,124079.43965334674
3107,202610.5813168305
3109,236641.04338027924
3113,164856.1867195975
3120,359839.3527068887
3122,186028.56035179706
3127,166275.26230545552
3133,178426.0513574043
3148,464951.2186026741
3149,212494.94995482042
3151,183571.6614201443
3156,347384.9601338196
3160,137436.5118713083
3162,237548.83352986132
3170,171393.11520677083
3179,229449.37716842335
3180,186810.33233238518
3184,209987.66219570627
3190,186467.46755109596
3191,265928.86130640126
3199,199097.4683314555
320,269447.27455304534
3202,262554.45482227794
3204,210413.6608168175
3209,187313.34672538954
321,231035.68243292192
3228,169354.5528738874
3230,154068.77011279686
3231,324791.96809108363
3249,153350.87791901728
3251,399745.3144307969
326,178394.95205999442
3260,178693.78893556198
3262,228249.2811071686
3263,187138.98249914034
3265,211915.1926707428
3275,244668.6204642704
3279,266169.71189311496
3282,147476.70437876938
3286,154705.8101251633
329,198685.52046826557
3295,332198.23026153666
3303,281760.4776701081
3308,124093.35271518491
3315,179281.15885744552
3316,205580.00665774633
3320,175765.7674318674
3330,181137.29071797262
3334,189020.03529929195
3336,228525.23092608532
3339,157492.75512172593
3343,274549.83659747225
3346,151644.26309867745
3352,323377.92633173073
3359,206557.8660567184
336,243656.73257270944
337,175745.70421227376
3371,316210.62500840455
3372,178747.47167491404
3375,179124.44096096317
3379,328147.10689296026
3384,264880.72733451996
3396,158585.07211998838
3416,184920.50924043223
3418,304256.58263977646
3422,332627.3681406394
3423,204880.536754165
343,195902.24440139768
3430,183465.26687300898
3434,228953.3360429608
3438,277459.1330764618
3444,132396.97661463937
3450,147073.1124604104
3457,176407.50096479716
3458,118523.60841065107
3459,253458.4450768511
3464,194112.44391961247
3476,195640.00566906793
3479,258475.16621455277
3480,182046.7920061464
3481,161048.8032482638
3497,199247.88777442306
3499,155432.0596261236
3502,166862.30080188514
3507,414691.8582811981
3509,492165.3769999106
3512,338572.2018387011
3517,219970.77100364794
3520,184421.10728325858
3523,298164.7897315475
3535,177472.6291515766
3536,177580.70945273567
354,207327.20629555412
3540,339368.08964447957
3543,211820.88866128967
3552,200188.30460320754
3563,171594.29198580066
3582,235390.25611738238
3598,416795.772548565
3601,119876.62265174086
3602,366365.0046323722
3607,187786.5016462785
3611,232424.15082769026
3616,160876.9130470646
3640,163998.92426332875
3648,161496.4400357588
3653,207379.1460320595
3669,393854.3171659706
3677,175693.1988965052
3679,153603.63216813904
3681,404244.9056994369
3696,199015.52112504197
3701,171965.88359095337
3707,193846.46593539388
3711,167551.49465620698
3721,184118.09574835942
3726,248324.54619425916
3733,199698.82713362246
3734,364136.45970858494
3738,338903.290453623
3751,142838.15297379924
3752,211970.85675276894
3764,415919.9477473359
3771,191610.74288347745
3798,149368.89677089357
3800,402446.24195982976
3801,388968.50986717467
3805,271034.5856345905
3818,258020.99740483117
3821,155739.2791160724
3830,113677.36531842945
3834,364256.980911797
3838,154482.0741225623
384,135820.85800818217
3842,170255.8840522945
3843,243422.74009859195
3847,238737.79117623917
385,340036.07842821593
3852,133615.29433499477
3873,184124.09899099052
3877,172532.85512316963
3878,197597.66240687447
3879,314655.9250146774
3882,377318.55022097344
3889,160139.68191189165
3895,158561.0398957948
390,375040.5430976633
3906,129194.8545760221
391,151299.6483905699
3910,299881.3794142702
3912,146494.3465679595
3925,161550.37644715543
3926,281779.8524147237
3927,196984.6764678365
3932,155185.20621467778
3936,247015.9277142947
3939,210563.11948089852
3944,182934.83581899997
3945,202707.45646708616
395,152774.30731562583
3950,307543.56660307717
3951,263397.58272942656
3957,264669.1069324499
3967,228939.20815656372
3969,120058.94090624285
3970,298939.86162575777
398,280030.94411866245
3980,225099.6724303066
3991,179391.94343607523
4009,206524.84701464153
4010,292091.17603242036
4016,211961.78193669254
4019,212086.889461031
4023,256649.83232842493
4024,188428.92639666706
4027,224074.96222542558
4034,205775.96198723183
4036,146557.69662696746
4044,150466.4004941889
4046,180902.54865289855
4047,331767.4813741621
4048,394303.249996631
4060,168109.67721909244
4062,222971.32536606817
4064,185163.94308411985
4079,184076.99264519484
4088,156184.76412628003
4099,210957.3774217483
4109,166312.16603430206
4124,199536.09628926974
4125,155534.89906916424
4126,250863.65819785016
4135,122530.93533630397
4136,361054.3358137288
4141,418127.2986895747
4149,186778.37245659446
4161,174390.498213111
4162,191378.43922209585
4172,232177.96054364587
4176,186457.82111409807
4186,321611.3693876375
419,223035.67306466907
4200,188225.90658872557
4205,233152.79026380676
4206,183624.58692452757
4207,248843.88255701555
4215,199351.77218651056
422,296320.68043907796
4222,236377.97972686595
4247,174606.5316346541
4248,286114.9761883815
425,362402.8648673497
4256,202279.65413790647
4259,213887.41514054826
4262,238992.5541933553
4271,235885.7463277217
4276,233307.41456996248
4278,165221.5831762376
4284,249510.7145621688
429,456202.6854660983
4301,258964.8786025226
4304,396737.6372242464
4306,396323.0679816867
4326,271032.98217885976
4342,135881.5765504843
4344,194562.25044485222
4362,190935.7282299438
4364,152523.9220296956
4367,184888.11765908622
437,175065.86414857587
4375,446619.04318144236
4380,228629.28813684854
4381,511000.48702903016
4387,267985.22532243497
4394,268647.1647571701
4398,239167.3316667295
4407,128559.11827633248
4408,143581.01601375698
4413,179433.39260354682
442,187444.06551888565
4423,214526.36025250534
4425,207629.5121507872
4426,176877.18504024483
4431,279015.4842496452
444,231910.10805238556
4461,173950.5990296676
4475,180584.33758790296
4498,249697.4300212374
4499,239903.97181243202
4509,270120.47880998824
4514,289534.691038028
452,188381.65790012456
4527,234396.80713979056
4529,195163.10383047926
4533,454393.0835539098
4535,243178.46790095774
4538,188593.57138666091
4539,189500.92165122335
4545,370838.72578486
4548,218354.90536288917
4549,461508.2453610425
4559,378149.6911288669
4567,155526.91482283076
4568,182301.96304632348
4573,137727.41267669637
4580,315867.7559403853
4583,271438.778740479
4584,155857.0310346064
459,254484.03255711723
4592,194953.0190720007
4600,262772.9101257504
4606,228837.54736169302
4609,180734.3734628411
4612,213730.06724659688
4620,208469.4298494908
4623,329605.23326281755
4634,140180.91046129825
4637,449385.67930426233
4639,216743.45978849902
4642,184800.9219242607
4651,340609.93943948456
4658,309736.9904522034
466,170421.98594379978
4674,184996.9176389979
4677,183017.6223478553
4679,179557.5639860975
4696,379956.6614543659
4699,397397.8781778484
4704,241027.19410134805
4709,162264.87200447364
4720,160334.08695763352
4723,387119.0365789914
4724,213112.0502297259
4729,214012.0656044511
473,240767.2443470356
4749,205974.70247937852
4752,180443.5207998344
4754,158320.5697587882
4759,194877.2803457675
4761,180958.5771204715
4766,208856.16138977464
4771,275686.55651663104
4774,132261.72028563495
4795,250885.96275483916
4800,161054.16966956988
4805,373149.91061845067
4816,292907.35139656067
4817,169199.74972211669
4818,216856.38040198106
4819,265092.01940430125
4820,136964.2342655479
4821,287779.939140889
4822,242477.13303663727
4834,206098.4063649492
4836,262808.8401287036
4846,256529.6689371205
4848,209269.47453998946
4853,281424.69366683834
4855,150521.80636643525
4861,171138.3398101846
487,169282.93161134276
4871,214732.7344957906
4879,322834.43499789987
4883,189330.25054974406
4884,170020.9627563227
4885,168739.43109056697
4891,225362.95611341874
4896,195283.66925561795
4902,273441.2841894756
4910,283330.183547672
4922,182275.24553621735
4940,224795.51345574768
4963,242620.54930269593
4964,174393.7427350752
497,179975.49676239296
4974,207571.06641068924
4976,185174.01155268695
4979,157253.3638168145
4984,242698.56988652734
4988,172278.60297086305
5000,284603.17869789444
5009,180290.73315803683
5010,213310.7210458036
5026,203175.5960011079
503,203335.58834916737
5032,138542.54491160825
5038,228408.13196892577
5040,368893.7589261092
5042,163760.00073263104
5043,197364.81523887673
5048,244063.464930546
5057,354221.1066054349
5060,263485.13405229786
5067,176664.33352515468
507,201466.97610612126
5079,337862.2891773217
509,273609.68301915156
5090,152305.53463640306
5094,214425.7256993298
51,239144.59329946
510,224589.03910945327
5102,242763.49716022628
5106,168763.45800475316
5110,308977.0716498203
5114,338080.45613881445
5125,248200.25708829152
5126,280444.35050864884
5128,356067.44721307827
5134,262850.780323743
5135,133673.3304797597
5138,303292.7260670284
514,208927.8965671056
5155,190458.22828385956
516,141009.28942400616
5160,221272.26727375662
5184,212938.22137105683
519,193415.0519800688
5219,217183.55931490156
5221,216340.18799942802
5222,205425.82377840995
5232,430588.55300038203
525,465981.4489066542
5254,377675.32105229597
526,206870.51458037685
5260,281469.2481301724
5262,183227.61491783315
5265,241950.60608858833
5271,170663.75890754221
5295,152986.6473055379
5296,135176.65222714614
5302,148144.60609610286
5308,133887.5019331224
5317,219821.5237510902
5333,184044.1747167591
5341,224813.6755756298
5346,475157.67538895924
5347,175890.36620201965
5351,128510.09302093633
5356,178500.41188549672
5360,188145.58385393306
5361,364257.3879326148
5363,392964.22874431376
5404,212205.8839590086
5405,175988.0852681097
5409,191812.66400593662
5422,398071.89878584945
5430,180664.12295571965
5433,180912.25579793047
5440,202760.28206763897
5448,193132.9686075248
5457,152522.38966469557
5468,162468.21668226333
5473,315414.50153247605
5480,262416.9153603428
5484,205178.25372660445
5500,179077.12855217766
5502,231984.18722580458
5511,117151.7933519341
5514,236900.94438457335
5517,165099.331198252
5527,248909.85908700162
5529,417464.72504846763
5538,214966.6551265781
5546,238412.55137929283
5547,262223.9240292696
5551,244727.0331364565
5553,243192.4308879009
5555,445939.52810433926
5567,217234.14629721205
5573,290144.23186166876
5584,196335.84957592416
5590,174485.05404599715
56,290540.57157623366
560,356709.6892291542
5600,194698.67143727184
5604,230652.55364736827
5605,190841.7304570603
5608,181719.91689313692
5619,143197.76387145143
5622,207123.02436262573
5624,188804.77106499637
5651,166035.66387949916
5654,344464.0323864008
5663,188108.16661657928
5669,197759.38809454272
5671,172207.43837179465
5679,230649.05603257287
5682,283336.0998722956
5684,185561.4332956668
5687,233087.50381473414
5688,377689.14480145165
5691,191728.24767489897
5692,363529.5285117981
5696,418502.5328717726
5700,205834.40321884694
5701,326412.4190190524
5702,291996.40952220664
5708,350778.31486358517
5722,192998.4303581735
5729,169648.9292845066
5744,475122.29530971654
5755,340853.64907959494
5767,202067.75942987186
577,234212.38552142857
5770,155168.17304348105
5777,187337.99025974033
5778,218173.84534117105
5787,141560.26794852474
5793,242267.0264452466
5796,181007.56115329984
5801,168877.9959666538
5805,179880.3495453234
5806,165614.45952235494
5812,312063.48638498486
5816,175837.71709275394
5820,165363.9589731276
5836,185918.0981179863
5837,437889.15933419514
5845,153119.32106608074
5849,177166.58020744444
5851,164959.6294158584
5857,253090.8142661404
5868,179009.64040831052
5869,116252.67925509557
5873,155155.40481147057
5874,361176.7048450069
5875,167347.33108050923
5886,270146.33582390915
5893,187717.45959760598
5894,210190.793266445
5902,165842.55009028624
5903,278999.97224669444
5906,175674.63819180822
5922,285735.09159409703
5923,214630.60230424284
5924,139299.26562978598
5926,231186.57495257235
5936,158693.47694218534
5944,177255.97109178593
5945,473569.7923769312
5953,339862.1943246378
5956,189002.68089223054
5957,169155.5795545676
5959,218850.31470070235
5966,207849.25086561398
5974,362850.1192309082
5980,219164.65730258607
5985,134795.30426717942
5988,172106.6320794092
5991,219355.54686787352
5994,131193.3379473722
6009,192763.37301048185
6012,197831.4599875573
6019,174410.94033947733
6026,200115.27188969083
6031,196922.1998910494
6033,268340.411448597
6044,342306.5513133892
6045,194307.15216323928
6050,240165.66361817787
6060,266946.7458325643
6070,158511.0927830941
6071,184056.89648187667
6075,265592.362451612
6085,220405.7872853435
6089,264927.7257529986
609,169447.31467416737
6091,268106.22541407304
6096,180515.47816242182
6098,244823.9327019755
6135,315730.73258118425
6136,197380.792438523
6144,287163.35015135293
6148,182673.69156632494
615,184242.41602430172
6160,206209.86054895716
6168,182995.4949591763
6175,235059.9477414308
6178,186193.14409509482
6179,86411.70227537645
6180,187084.82503889807
6183,164685.54742149514
6187,373278.1575299218
619,415132.3858240804
6190,185695.97134967824
6194,226007.81825661036
6199,253726.2555582667
62,182081.0155593605
6204,332987.28452899505
6206,368661.0891938426
6209,170363.55731320952
621,327602.06889605796
6216,368802.7163380304
6221,209636.73986565703
6223,170507.97297194978
6238,210365.6784867652
6246,201558.56980877448
625,333118.2618042003
6251,171040.74728409827
6252,188092.42243346482
6254,170186.49008450567
6256,174303.42476901304
626,207873.5667052331
6264,336910.86579787766
6285,210955.3778077966
6287,186126.44792863762
6290,208205.49411133013
6291,179913.18119633148
6293,177802.38476305193
6310,205926.09039867323
6320,249510.63013399532
6321,225647.2414577272
6322,156332.80699230797
6330,328923.3871639016
6331,435196.8187426515
6334,170292.72132557095
6338,242553.3809188845
6339,174144.3769941696
6343,182275.3847925263
6345,124304.01878283852
6367,311186.4613001817
6368,265348.5746844412
6376,183757.02881865244
6380,251412.12152735185
6383,130110.99780844947
6384,186953.29259415323
6393,175201.64993637736
64,201654.72213583498
6401,253290.201125846
641,204011.61582664965
6427,169966.88717317022
6428,139327.77016861623
6445,275813.02599435474
6450,407004.4060024031
6453,147777.3931790499
6456,186561.38687166566
6461,182773.8185328617
6463,184295.61126987945
6464,341820.344145693
6466,127394.82333537976
6476,179424.93408960107
6477,152364.5672687403
6490,294032.4442503752
6507,212964.71980771926
651,180209.41335787025
6513,229404.6075750866
6518,221442.4033390514
6524,188838.13938760912
653,152864.7999319463
6552,184265.86303457426
6559,198456.97292339397
6560,235760.6127551479
6561,140142.4326938822
6563,151868.35806509212
6566,267217.43826044246
6568,226452.71551744425
6587,174813.99939016916
6603,265783.0727242944
6607,147524.96616383662
6621,210380.06908460948
6633,193814.61447757043
6639,207095.35311559602
6661,129026.21366225582
6663,191076.95716444083
6664,293308.87276352127
6669,326744.1533014117
6671,234870.57175663667
6672,220470.3415983498
6675,212487.84991490407
6677,187607.78343393648
6683,236261.26283260033
6693,206784.34228629424
6698,220338.170528011
6699,125654.1188050821
6704,168342.05060614322
6716,155528.10973280622
6718,192226.51486748498
6724,203903.41362568873
6736,200496.20758799306
675,218540.24613785595
6750,175646.18788771197
6764,257810.76475340757
6766,209090.09159847302
6776,164334.61684534315
6777,370025.38872112037
6779,283776.1225122791
6783,201258.38447243828
6792,376056.2467915469
68,218554.08437859238
6825,285528.5335540924
6836,175443.71821320374
6849,425789.4844151602
6851,227756.67149309898
6858,211176.30997078135
6866,203434.05466601753
6872,231608.74669191823
6882,345417.71766005043
6884,336848.39434670843
6885,175364.64133837467
6887,174305.23277258634
6894,140777.35535269286
6926,314722.5405832969
6933,328232.8223505109
6935,372797.9672702752
6937,444917.93862348085
694,240096.8193620299
6943,148788.84969138075
6945,355997.906342261
6948,296041.01438435545
6966,204966.0848875817
6967,251066.1400622827
6973,167168.21331154293
6976,424165.3285858796
6977,421998.08494368446
6989,158673.8108420209
699,213898.56377899903
6991,235964.15139046745
6995,303824.7436199108
7004,334203.8988711358
7013,222235.50224761292
7017,297140.1886647962
7020,192866.494779906
7033,287161.9110205185
7034,301760.97664868284
7047,193045.12309511524
7048,164580.43217514257
7053,376822.6667765208
7054,134328.0515199551
7064,246173.5144939411
7071,205604.80305446612
7090,200583.12474122664
7096,319827.8713971668
7100,243680.6860489822
7114,270020.22245195
7117,278956.20977323456
7121,182148.1312745582
7125,168590.66688445729
7130,155418.48559792267
7134,183404.89619842434
7135,308553.3798820566
7137,263003.24477082543
7146,168238.67193456565
7147,343150.7160798961
7157,343620.109625996
7160,177264.87490147675
7165,207574.00164374046
7182,163922.26878978184
7184,258101.05877144277
7188,239487.55254057999
7191,218361.48525512195
7200,403249.6782948932
7201,183338.8344775043
721,166037.5027853966
7214,257568.1194158041
7224,224467.184244229
7229,183787.4868603135
723,208438.4256295609
7231,164633.985024968
7240,189530.26332645316
7251,304872.2667814875
7255,245052.3200908668
7256,194409.33522272392
7261,192286.91587718623
7268,309319.18142865587
7286,134849.55044064546
7301,389140.9994582614
7302,267697.39798016835
7303,159972.75575954042
7310,200085.94752264072
7319,149401.1125284331
7320,267974.8493874863
7321,217179.6685956868
7348,275805.9087254401
7363,288487.56582819845
7364,155699.77864814032
7368,311846.3433441835
7373,229742.7701137128
7382,190803.62426375633
7386,173248.62418565963
7390,335278.15045757673
7394,366056.5677145388
7410,164752.77829225233
7411,303270.0624576861
7424,144212.1354265192
7426,159089.45998590245
7435,187841.02655719753
7440,373045.0304743686
7446,184713.08307172838
7451,200003.97772589038
746,215418.0310533708
7468,152801.23269632537
7471,171696.6429119434
7472,203191.3596361363
7481,208314.54803340574
7485,202195.74944731328
7491,231763.06056066594
7499,276771.6301732034
751,500293.35485308804
7510,268469.4679341301
7514,256062.50782530388
7522,288453.4973445559
753,160434.05648479483
7546,320799.9720572062
7552,425624.5598208147
7577,236831.7626553319
7581,238462.78295379676
7591,276810.07616031106
7595,295832.82051974104
76,315407.5794435465
7603,193469.85992272303
7614,113763.36679881814
7622,290498.8360670095
7633,208341.94766701508
7638,338223.77450173104
7644,285615.6435697036
7649,271750.0715879089
7652,303304.2068041372
7656,393158.059812287
7661,452626.3623124622
7673,221585.18859676685
7675,191586.27713209696
7681,219391.46394878518
7695,159969.21919119678
7697,434913.07534644415
772,270698.2251089679
7730,164432.1772215405
7734,190445.56485759863
7735,162255.95438754652
7737,232471.2328610584
7739,408917.58302797226
7740,246461.5805676906
7741,187845.5018348212
7742,229446.7497530636
7746,207852.4627539678
7749,449796.1497747982
7759,129994.17506577501
7766,201224.8905066617
7778,188435.74114670051
778,232454.59433359225
7781,191315.25874255056
7785,266326.09485216
7788,187847.89672044016
7790,154774.04140769964
7799,169472.74117924
7802,185184.23115700722
7808,136442.932072117
781,170665.87301206062
7813,208397.91304282978
7814,197676.8853894669
7817,179755.26390603912
7818,341586.3771201136
7823,180034.51846432517
7828,288310.07287822606
783,155018.94434146484
7833,174626.8500325731
7840,302470.25605315645
7847,185478.9925343454
7852,170853.0323478351
7853,157212.37953582354
786,315116.502655514
7864,212359.55443150396
7868,473190.6667757722
789,188709.0883880073
7890,170602.6141025591
7893,239920.49193819045
7896,188272.67007741847
7902,134685.766800222
7903,264603.61398038385
7913,406432.8628269835
7914,368736.953116319
792,159894.25188116188
7924,248103.43601949577
7927,408864.8035016179
7930,180669.47295905632
7933,192825.69572363276
7938,257105.64838927396
7939,154948.35242006843
7946,250454.43429167135
7947,174977.8158105106
7948,219457.02880074442
7960,137808.19225458897
7962,155592.73330162786
7963,209817.102118115
797,145255.45057841128
798,249962.0189730834
7986,161409.17151173198
7987,174358.98456628405
7989,163294.31529953989
7990,354581.78614779736
7992,192529.59358849164
8,351056.1934619865
800,225631.87514361547
8002,266984.9106400312
8005,205417.88587300354
8006,176389.92767861177
8009,285377.85958391835
8010,232247.36720972476
8019,236299.5177132776
8027,221425.51192244134
8030,248284.7928654294
8048,190244.36139894935
8053,191357.86606941285
8058,191691.57762550848
8076,189942.6080919312
8081,248313.48048277787
8086,125859.84852045025
8100,252639.47801826074
8120,173356.489375523
8124,154282.22069883728
8129,230282.88371836557
8147,250184.92230380746
8148,185308.60853276556
8151,219536.37752658097
8152,125293.44356132566
8159,484264.8907402821
8164,282151.94499910914
8167,184529.73793552397
8170,230814.15842450634
8180,245146.79806281155
8189,513258.9187877915
8190,202699.5105917013
8197,132835.45046703055
82,184177.63224098462
8200,313642.9752484794
822,198565.62544773603
8221,187819.67017539995
8226,278393.5070628397
8230,162036.65013114008
8250,135602.98784664943
8260,263563.31382096175
8264,354701.5869891294
8266,198517.44369845718
829,180011.84057290325
8290,215485.1374324284
8295,209098.9237658819
8306,247064.37417034438
831,178101.66556623776
8311,177003.08756100532
8314,233375.79743488863
8317,163596.5062956888
8318,165128.8605562136
832,164188.62948703006
8320,193776.29073994345
8321,261177.27320899456
8324,257099.5349064998
8325,172554.2041359232
834,296285.0302594044
8340,192999.20379959207
8354,283013.1708178401
8357,190285.46655393732
8362,264946.3018933096
8363,239341.3980958311
8377,310762.3896541115
8415,269870.4957903958
8432,177977.3946155207
8441,180622.81051075508
845,326007.7471105935
8459,182426.70763790695
8461,195550.8503769038
8462,204381.93980297906
8463,235215.94272076339
8467,333212.5065413311
8469,260475.72901439038
8494,180974.4160826243
8496,184429.519658896
8498,213340.513762311
8509,390324.61704920616
8515,319562.7776679464
8526,226692.86712393202
8532,247599.3236779572
8534,144285.17237903978
8547,212778.3394315328
8550,211838.6766347872
8575,171238.6797368839
8578,236871.6370277664
859,407161.878465151
8594,165772.66087973653
8596,208575.59543608993
8603,248950.50030708298
8615,154142.7211722378
8617,225853.37601180543
8629,150706.92054009973
8640,256545.48302250012
8664,220153.18622159841
8674,198943.2859232433
8675,186840.1132984715
8676,432896.77020187135
8689,330156.58990772197
8690,196497.16138443004
8697,469057.0339054158
8713,220438.37968889932
8721,314748.7093229937
8723,199846.49509892036
8728,292923.04986890516
8736,110845.88892878199
8754,332732.9594589289
8756,110015.88605403257
876,179682.41902398277
8760,159957.94349000257
8761,198329.03222529066
8767,172456.7123997188
8770,280073.37338700285
8780,262850.4699815054
8805,245316.25691616247
8806,301112.9403971313
8808,184170.1409890943
8814,326720.2124198837
8818,156950.9702605641
8834,172358.38142868032
8843,257313.5292506881
8852,184435.77515205095
8855,288428.7903110974
8860,335320.4785305088
8870,190652.0467365172
8875,157463.61261073707
8877,282109.50104040926
8880,233460.3699630568
8884,184368.52441919857
8908,197284.23051644862
8909,369858.19997986883
8910,219950.60511275963
8911,187659.58680592137
8931,248890.05438286797
8944,183123.16581197543
8946,176250.05805483417
8948,165782.94205271715
8949,302881.1477825844
8954,187809.67579321907
8956,183019.71949678808
8958,178734.42436950837
8971,124495.8024598719
8973,112079.9433885267
8982,461195.9668414908
8984,480628.67674432416
8992,247305.0455367538
8995,239209.25536907738
9011,247358.70157345282
9018,337033.5910368092
9025,307682.97781226184
903,204643.04584799107
9031,205929.4778885303
9037,336602.7519587927
9066,408485.3368404376
907,170691.13575524138
9075,151952.85129072866
9076,265317.9439352382
9078,226997.95491821715
908,199705.4730334449
9084,173410.33539831056
9089,208188.49589825084
9093,194454.70460925545
9101,165859.71427340567
9111,468137.81976398965
912,338361.498215172
9129,161555.7396676792
9137,284688.91581586376
9143,160182.9162983321
9148,285107.4594159628
9151,403089.06113706564
9152,270648.9094533579
9154,184218.22402640068
9155,441524.73721878865
9157,246554.45271685376
9160,166011.79112785976
9165,175241.44299210617
9169,172987.1460721212
917,316983.43680845393
9178,173717.06913206904
9183,169623.25205367449
9196,275178.08793525735
9199,160289.31903572864
92,282598.7307173206
9205,343876.32540886814
9208,167700.1563802079
9209,296717.8386683107
9218,175571.07838373113
923,219194.54562169392
9232,264594.31610794296
9234,171158.01085182812
9235,143320.06624535023
9242,183655.30858529726
9247,239552.1552143728
9252,194522.37830880182
9254,320815.2015691205
926,150589.01943072412
9282,190690.4455244509
9286,150897.74756849284
9297,301817.01023259945
9308,182973.5828025596
9313,156243.90460749483
9314,205790.63691378257
9321,233308.6730930381
9322,222507.14652633163
9324,246245.11924817887
9326,287992.0385359122
9329,174645.52622983762
9337,174811.19191583912
9342,300460.59132778004
9346,207601.2787757996
9348,207943.8378534033
9349,259954.82828991866
9368,177109.333020939
9372,159178.85730237747
9382,362336.13413649396
9385,286048.86373362376
939,168380.573229166
9398,263633.7714452009
9403,173698.8876317733
9404,261191.50486370697
9409,147758.7653833073
941,237523.81148067056
9416,193138.18088010137
9428,160910.66617504344
9436,184889.16907669438
9438,154226.8061826296
9455,467042.73030715436
9457,164499.4249353617
946,179210.1975911983
9462,120527.80561702652
947,260435.04617445328
9481,324547.41156197025
9484,187762.3605406299
9489,198141.4022100778
9490,161772.97918118347
950,216216.04744893956
9501,493858.05625317496
9505,182302.85430761625
9513,194987.86636125497
9520,465061.28981232166
9526,198785.9209890088
9543,196964.7723371847
9547,142981.97189065441
9549,143736.33927385593
956,311983.5482076277
9568,223541.43491115345
9569,198799.6224393983
9570,200231.02885297357
9571,232510.55464534825
9577,233573.28347022965
959,413368.6339997033
9595,179747.27604406152
9599,218342.28253289586
9602,327560.43474120717
9623,204658.36027383336
9627,236042.46103257936
965,439630.28949906863
9653,178361.2733538943
9654,149906.00173131513
9666,414529.92705335247
9671,381884.9976368461
9678,205030.00879693724
9683,288607.7301702617
969,182799.22524891596
9692,247876.95942395544
97,358103.33008289937
9719,370539.9148367435
973,171255.33044288424
9733,177976.5598285314
9739,353352.87948789645
9766,157057.17854850524
9767,172777.9430115852
9778,152353.98574225008
9782,166027.36511229296
9799,174626.17393434825
9803,343458.7447591298
9818,344411.9450430949
9829,205690.35224525156
9841,226246.34910316608
9844,161821.37920901104
9845,195369.1466067557
9846,341366.2564917017
986,286443.3174287045
9862,166462.41483739213
987,384704.63668861974
9876,257404.59578089503
9879,299539.9924318672
988,231437.28925131992
9884,125284.01728880037
9888,341842.87868984067
9896,196031.91701572313
9903,157002.935420619
9907,155018.55108772908
9908,178459.15185204978
9911,236598.5538780024
9919,180450.55233164312
9924,253052.11807672802
9930,210551.23271113023
994,171023.8727188387
9949,176959.49414372834
9969,241400.92558969985
997,246298.89145111703
9972,214808.9082690435
9973,153295.04829233763
998,219315.9693873246
9996,320768.62648609455
